timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote
2023-02-16 20:00:00,24872.58000000,24879.81000000,24447.47000000,24565.36000000,28521.56037000,2023-02-16 20:59:59,702521684.34870520,607548,13793.00320000,339729078.49457840
2023-02-16 21:00:00,24565.36000000,24578.58000000,24357.83000000,24537.04000000,15949.82928000,2023-02-16 21:59:59,390663710.36950930,385357,7841.27572000,192067975.97791830
2023-02-16 22:00:00,24538.38000000,24552.46000000,23966.20000000,23994.76000000,20742.15020000,2023-02-16 22:59:59,502266993.22009040,470049,9724.44810000,235503582.57313470
2023-02-16 23:00:00,23994.78000000,24096.70000000,23505.25000000,23517.72000000,27880.33763000,2023-02-16 23:59:59,664198666.32698440,608861,13349.15857000,318079375.71291190
2023-02-17 00:00:00,23517.72000000,23778.22000000,23339.37000000,23713.37000000,31282.73281000,2023-02-17 00:59:59,738712579.89360690,577385,15274.22087000,360727582.51732230
2023-02-17 01:00:00,23713.37000000,23880.00000000,23638.63000000,23849.87000000,15379.34959000,2023-02-17 01:59:59,365047875.23323950,347226,7872.54065000,186888989.15404360
2023-02-17 02:00:00,23849.87000000,23854.85000000,23751.85000000,23772.31000000,11831.98393000,2023-02-17 02:59:59,281783881.01832040,295976,5841.44995000,139118559.95593110
2023-02-17 03:00:00,23772.31000000,23914.58000000,23757.14000000,23838.64000000,10741.72608000,2023-02-17 03:59:59,256124573.23111200,267094,5360.45765000,127812563.06112100
2023-02-17 04:00:00,23838.64000000,23883.12000000,23722.61000000,23805.15000000,11299.23061000,2023-02-17 04:59:59,268910765.34806570,281517,5525.18315000,131495901.75171180
2023-02-17 05:00:00,23805.14000000,23812.29000000,23686.29000000,23707.55000000,9338.55867000,2023-02-17 05:59:59,221722905.22931380,239190,4526.82319000,107479434.16378450
2023-02-17 06:00:00,23708.43000000,23751.09000000,23612.00000000,23668.10000000,10371.84194000,2023-02-17 06:59:59,245714669.42990290,275192,5042.11812000,119456611.54269130
2023-02-17 07:00:00,23668.10000000,23786.11000000,23628.36000000,23637.04000000,12771.75222000,2023-02-17 07:59:59,302941111.36406800,317119,6334.48631000,150256845.80635730
2023-02-17 08:00:00,23635.84000000,23814.31000000,23532.69000000,23797.21000000,17757.41584000,2023-02-17 08:59:59,419963941.07841590,401346,8891.43305000,210308556.79599940
2023-02-17 09:00:00,23797.90000000,23861.78000000,23712.21000000,23743.22000000,15867.07568000,2023-02-17 09:59:59,377172381.49132590,357188,7840.61773000,186385034.87079900
2023-02-17 10:00:00,23743.01000000,23790.00000000,23672.62000000,23753.42000000,12383.20979000,2023-02-17 10:59:59,293995014.16331680,309850,6186.47023000,146881272.70795620
2023-02-17 11:00:00,23754.17000000,23842.02000000,23735.68000000,23789.82000000,12220.74874000,2023-02-17 11:59:59,290729199.85462910,313281,6296.23959000,149786770.89011420
2023-02-17 12:00:00,23789.12000000,23909.87000000,23766.62000000,23869.46000000,13034.68804000,2023-02-17 12:59:59,310705896.54001020,336037,6600.42739000,157335991.75061620
2023-02-17 13:00:00,23870.38000000,23888.96000000,23753.00000000,23782.23000000,13862.89414000,2023-02-17 13:59:59,330191030.60159310,342935,6725.59092000,160198775.98627910
2023-02-17 14:00:00,23783.12000000,24247.38000000,23710.00000000,23865.86000000,45917.88542000,2023-02-17 14:59:59,1100840352.41754640,858832,23062.31263000,552938341.42315470
2023-02-17 15:00:00,23863.31000000,24280.00000000,23850.08000000,24130.50000000,45625.63900000,2023-02-17 15:59:59,1098705010.24779840,839463,23207.06282000,558856708.57680260
2023-02-17 16:00:00,24130.50000000,24332.75000000,23917.65000000,24091.21000000,35316.57039000,2023-02-17 16:59:59,851731374.61853400,698211,17551.85878000,423332165.98684190
2023-02-17 17:00:00,24091.21000000,24520.00000000,24084.84000000,24298.35000000,38963.57536000,2023-02-17 17:59:59,948897786.08488430,739058,19798.11099000,482151991.87492650
2023-02-17 18:00:00,24298.35000000,24416.65000000,24219.23000000,24360.66000000,20126.45396000,2023-02-17 18:59:59,489866157.26336530,441210,10031.70261000,244175272.48092980
2023-02-17 19:00:00,24360.66000000,24560.64000000,24237.26000000,24524.49000000,20792.32651000,2023-02-17 19:59:59,507852233.03002320,465017,10690.29320000,261123439.91515410
2023-02-17 20:00:00,24524.49000000,25021.11000000,24515.00000000,24820.92000000,39772.98539000,2023-02-17 20:59:59,987515297.56641230,824856,20570.71750000,510763075.00417170
2023-02-17 21:00:00,24820.92000000,24835.06000000,24405.88000000,24476.42000000,14519.73676000,2023-02-17 21:59:59,358644022.03948660,369935,7082.82694000,174970955.80692820
2023-02-17 22:00:00,24476.42000000,24737.84000000,24051.73000000,24679.14000000,25168.57642000,2023-02-17 22:59:59,613782906.26273530,647059,12535.40057000,305775959.14473100
2023-02-17 23:00:00,24678.09000000,24750.00000000,24511.81000000,24569.97000000,12466.25647000,2023-02-17 23:59:59,306981288.04962340,350032,6239.60290000,153649687.17699950
2023-02-18 00:00:00,24568.24000000,24787.50000000,24533.54000000,24632.74000000,14048.10305000,2023-02-18 00:59:59,346530726.67353630,367513,6941.89747000,171238471.53544580
2023-02-18 01:00:00,24631.51000000,24683.73000000,24572.32000000,24660.14000000,8808.17186000,2023-02-18 01:59:59,216884759.06719670,274594,4380.82435000,107877497.11017580
2023-02-18 02:00:00,24660.14000000,24674.31000000,24503.49000000,24555.86000000,7350.94813000,2023-02-18 02:59:59,180709380.81520200,246990,3488.07371000,85746969.42162470
2023-02-18 03:00:00,24556.61000000,24639.55000000,24535.32000000,24609.68000000,7781.93363000,2023-02-18 03:59:59,191325715.71438050,230503,3991.48016000,98139865.32752740
2023-02-18 04:00:00,24609.68000000,24653.86000000,24592.88000000,24624.01000000,7047.01943000,2023-02-18 04:59:59,173575627.53379490,217598,3603.81598000,88768231.83390670
2023-02-18 05:00:00,24624.01000000,24646.78000000,24600.00000000,24641.42000000,6233.46269000,2023-02-18 05:59:59,153493741.51681830,188734,3019.21000000,74349041.28931030
2023-02-18 06:00:00,24641.80000000,24676.90000000,24607.42000000,24626.66000000,6743.29848000,2023-02-18 06:59:59,166147496.91574440,213471,3323.68707000,81896221.07247450
2023-02-18 07:00:00,24625.86000000,24626.65000000,24430.00000000,24519.01000000,11328.47007000,2023-02-18 07:59:59,278171220.00011690,292138,5384.49122000,132215982.08811660
2023-02-18 08:00:00,24519.01000000,24607.82000000,24458.82000000,24588.51000000,10048.15449000,2023-02-18 08:59:59,246518350.08505180,294747,5172.28135000,126898484.48989860
2023-02-18 09:00:00,24588.51000000,24596.02000000,24540.49000000,24553.04000000,6953.70280000,2023-02-18 09:59:59,170810672.64949810,219983,3437.69002000,84444944.57110290
2023-02-18 10:00:00,24553.43000000,24566.32000000,24453.23000000,24456.81000000,8361.85010000,2023-02-18 10:59:59,204951500.96715670,259293,3989.11832000,97774718.91603640
2023-02-18 11:00:00,24456.72000000,24555.89000000,24436.46000000,24519.42000000,8594.00275000,2023-02-18 11:59:59,210567828.62241860,261600,4280.58589000,104885956.18731630
2023-02-18 12:00:00,24519.93000000,24647.94000000,24488.43000000,24620.33000000,11762.20140000,2023-02-18 12:59:59,289177940.14864900,299795,6042.30623000,148555583.99172820
2023-02-18 13:00:00,24619.18000000,24644.06000000,24559.02000000,24581.77000000,8910.22417000,2023-02-18 13:59:59,219217453.33692540,261399,4227.84372000,104022489.23894470
2023-02-18 14:00:00,24581.77000000,24734.32000000,24531.68000000,24691.13000000,12710.26416000,2023-02-18 14:59:59,312760372.14171540,335141,6599.80734000,162413907.58606070
2023-02-18 15:00:00,24692.09000000,24723.92000000,24627.07000000,24668.26000000,11617.83370000,2023-02-18 15:59:59,286787141.98270480,312186,5656.51141000,139635803.66135040
2023-02-18 16:00:00,24667.02000000,24694.01000000,24635.01000000,24642.84000000,8895.93306000,2023-02-18 16:59:59,219378974.88311200,253371,4241.34863000,104596607.92242730
2023-02-18 17:00:00,24642.19000000,24713.09000000,24577.00000000,24686.00000000,11012.14534000,2023-02-18 17:59:59,271507290.08669950,285691,5484.53366000,135229369.07212330
2023-02-18 18:00:00,24685.26000000,24877.00000000,24640.13000000,24710.54000000,16766.73380000,2023-02-18 18:59:59,414864538.29272480,414281,8433.05055000,208672178.56293610
2023-02-18 19:00:00,24710.18000000,24734.14000000,24567.90000000,24608.34000000,8838.64562000,2023-02-18 19:59:59,217891973.26493900,262150,4302.80500000,106074986.99998750
2023-02-18 20:00:00,24608.34000000,24628.62000000,24514.03000000,24594.70000000,8745.71153000,2023-02-18 20:59:59,215062555.22816860,263345,4212.73167000,103595761.56398720
2023-02-18 21:00:00,24594.69000000,24639.40000000,24580.62000000,24615.83000000,4951.92143000,2023-02-18 21:59:59,121869539.23063470,181918,2508.87261000,61746017.71820660
2023-02-18 22:00:00,24616.31000000,24664.90000000,24599.22000000,24627.32000000,4849.18376000,2023-02-18 22:59:59,119444142.98779860,184946,2438.10271000,60057330.30957550
2023-02-18 23:00:00,24627.32000000,24666.00000000,24618.67000000,24631.95000000,4557.33668000,2023-02-18 23:59:59,112271447.37114650,174710,2306.01854000,56811025.34933800
2023-02-19 00:00:00,24632.05000000,24764.85000000,24622.18000000,24739.25000000,7487.83417000,2023-02-19 00:59:59,184911139.55180160,262510,3970.75642000,98060552.40398120
2023-02-19 01:00:00,24739.23000000,24770.67000000,24635.94000000,24707.49000000,7639.09295000,2023-02-19 01:59:59,188755637.36199930,254899,3738.87084000,92388045.66029670
2023-02-19 02:00:00,24708.10000000,24733.29000000,24667.30000000,24683.57000000,4925.51935000,2023-02-19 02:59:59,121640018.28232460,172405,2438.10540000,60215196.57154920
2023-02-19 03:00:00,24683.02000000,24710.00000000,24660.05000000,24681.69000000,4503.87003000,2023-02-19 03:59:59,111188485.42313680,151196,2224.02967000,54907196.62049950
2023-02-19 04:00:00,24682.10000000,24729.20000000,24672.50000000,24712.85000000,5543.14870000,2023-02-19 04:59:59,136899492.76422490,180820,2920.01416000,72118648.46112190
2023-02-19 05:00:00,24712.38000000,24850.00000000,24706.39000000,24757.63000000,13097.85675000,2023-02-19 05:59:59,324474245.60916670,342589,6664.79619000,165111527.84129960
2023-02-19 06:00:00,24758.16000000,24760.79000000,24610.20000000,24628.59000000,10705.28440000,2023-02-19 06:59:59,264259784.65518110,284051,5157.02398000,127304064.75816230
2023-02-19 07:00:00,24629.41000000,24666.57000000,24563.23000000,24582.62000000,8930.08497000,2023-02-19 07:59:59,219840786.06766210,254612,4391.81581000,108123071.58698690
2023-02-19 08:00:00,24582.62000000,24628.47000000,24560.47000000,24569.06000000,7269.82961000,2023-02-19 08:59:59,178796912.83443870,214583,3529.03512000,86797338.52150580
2023-02-19 09:00:00,24569.69000000,24629.99000000,24566.42000000,24599.42000000,6739.07042000,2023-02-19 09:59:59,165765548.29243500,194036,3393.79850000,83478779.79726640
2023-02-19 10:00:00,24599.42000000,24683.74000000,24581.00000000,24654.81000000,8602.27747000,2023-02-19 10:59:59,211863598.39556720,238489,4413.99741000,108714181.40302160
2023-02-19 11:00:00,24654.16000000,24706.77000000,24645.52000000,24669.43000000,7765.28281000,2023-02-19 11:59:59,191587492.24773920,217998,3916.14871000,96622563.98537260
2023-02-19 12:00:00,24669.43000000,24705.50000000,24656.44000000,24696.68000000,7790.41523000,2023-02-19 12:59:59,192299580.35949920,228271,4018.63768000,99198763.89947340
2023-02-19 13:00:00,24696.68000000,24714.00000000,24668.75000000,24669.99000000,8499.32261000,2023-02-19 13:59:59,209860320.26559840,232899,4132.53128000,102041427.11578270
2023-02-19 14:00:00,24670.72000000,24800.00000000,24668.38000000,24758.60000000,12629.65391000,2023-02-19 14:59:59,312376637.82006400,341645,6638.06836000,164187205.52373940
2023-02-19 15:00:00,24757.79000000,25046.00000000,24733.40000000,24922.21000000,30575.18477000,2023-02-19 15:59:59,760586092.92084090,634667,15749.82134000,391825100.25589840
2023-02-19 16:00:00,24922.21000000,25192.00000000,24660.00000000,24777.62000000,37015.00741000,2023-02-19 16:59:59,923653143.03411290,741002,18119.37337000,452243646.46166860
2023-02-19 17:00:00,24777.62000000,24807.96000000,24318.39000000,24361.74000000,33465.97675000,2023-02-19 17:59:59,821947609.03266430,687563,15977.45172000,392427210.36841260
2023-02-19 18:00:00,24364.38000000,24531.91000000,24277.53000000,24464.45000000,17488.78991000,2023-02-19 18:59:59,427217738.20975630,418099,8718.03823000,212977101.22027860
2023-02-19 19:00:00,24465.40000000,24569.86000000,24455.56000000,24523.79000000,11733.84601000,2023-02-19 19:59:59,287833538.95086530,312666,5876.44479000,144153135.15622970
2023-02-19 20:00:00,24523.04000000,24533.79000000,24252.67000000,24518.52000000,18857.93933000,2023-02-19 20:59:59,460482655.91935740,452077,9430.64660000,230288889.95381550
2023-02-19 21:00:00,24518.52000000,24580.28000000,24479.35000000,24541.08000000,9504.36408000,2023-02-19 21:59:59,233095040.39792870,274761,4762.20613000,116798932.05443810
2023-02-19 22:00:00,24541.87000000,24565.40000000,24446.86000000,24491.15000000,6568.84426000,2023-02-19 22:59:59,161048050.56387020,211609,3196.94923000,78383848.87838320
2023-02-19 23:00:00,24491.84000000,24492.59000000,24192.57000000,24271.76000000,13057.49952000,2023-02-19 23:59:59,318361857.66410890,357037,6301.71964000,153663801.48116070
2023-02-20 00:00:00,24272.51000000,24411.52000000,24141.30000000,24211.07000000,13777.41155000,2023-02-20 00:59:59,335032476.50745910,391104,6812.13745000,165661994.95669010
2023-02-20 01:00:00,24210.49000000,24298.00000000,23840.83000000,24236.97000000,26371.50118000,2023-02-20 01:59:59,634657837.89941370,623886,12909.96363000,310739181.11450740
2023-02-20 02:00:00,24236.97000000,24385.00000000,24154.10000000,24344.03000000,12665.48640000,2023-02-20 02:59:59,307595579.86422280,364340,6487.14497000,157549636.95038410
2023-02-20 03:00:00,24344.03000000,24480.44000000,24316.40000000,24418.95000000,10576.10376000,2023-02-20 03:59:59,257986593.10327370,312576,5316.40456000,129693498.06643730
2023-02-20 04:00:00,24417.86000000,24555.00000000,24402.87000000,24484.26000000,11051.43401000,2023-02-20 04:59:59,270503388.77586580,325414,5609.87511000,137315505.13105200
2023-02-20 05:00:00,24484.26000000,24509.54000000,24423.66000000,24492.32000000,7974.95085000,2023-02-20 05:59:59,195113139.73107650,284688,4027.04047000,98528966.84082360
2023-02-20 06:00:00,24491.18000000,24535.91000000,24419.45000000,24501.55000000,9393.89241000,2023-02-20 06:59:59,229973445.50298240,311839,4697.78333000,115014316.27010810
2023-02-20 07:00:00,24502.62000000,24540.00000000,24453.13000000,24503.65000000,9587.29364000,2023-02-20 07:59:59,234866247.06568780,320275,4828.31305000,118288765.13263870
2023-02-20 08:00:00,24503.65000000,24570.04000000,24405.05000000,24459.14000000,11761.90399000,2023-02-20 08:59:59,287958170.48656840,382279,5765.06694000,141154390.74583660
2023-02-20 09:00:00,24459.14000000,24945.00000000,24373.33000000,24884.30000000,23214.19616000,2023-02-20 09:59:59,572532061.63911510,604852,12424.69930000,306487473.93556060
2023-02-20 10:00:00,24882.56000000,24983.71000000,24765.15000000,24907.56000000,26889.44676000,2023-02-20 10:59:59,668976414.59590970,629600,13878.89578000,345279113.95900720
2023-02-20 11:00:00,24908.44000000,24958.38000000,24677.47000000,24890.00000000,17780.19324000,2023-02-20 11:59:59,442305453.26844150,491929,8850.51999000,220186303.35855220
2023-02-20 12:00:00,24889.00000000,24918.21000000,24720.00000000,24815.98000000,15796.62728000,2023-02-20 12:59:59,392086175.98924360,433840,7510.10109000,186419887.84388420
2023-02-20 13:00:00,24815.97000000,24925.00000000,24800.80000000,24855.25000000,12325.39813000,2023-02-20 13:59:59,306442603.82634840,378652,6291.62493000,156433126.89040720
2023-02-20 14:00:00,24854.37000000,25121.23000000,24783.44000000,24971.00000000,29214.84047000,2023-02-20 14:59:59,728091626.10702120,694402,15171.60024000,378173785.35502710
2023-02-20 15:00:00,24970.00000000,25100.00000000,24860.00000000,24942.87000000,23628.01054000,2023-02-20 15:59:59,589928464.23061470,600449,11862.08496000,296185606.97790910
2023-02-20 16:00:00,24942.87000000,24957.32000000,24622.00000000,24884.20000000,26394.82918000,2023-02-20 16:59:59,655273619.85110980,652324,12917.57283000,320715947.34563520
2023-02-20 17:00:00,24883.03000000,24906.38000000,24761.87000000,24810.05000000,12440.01224000,2023-02-20 17:59:59,308954380.85211650,395104,6153.97861000,152842305.89846300
2023-02-20 18:00:00,24810.51000000,24842.06000000,24750.00000000,24819.67000000,9160.07649000,2023-02-20 18:59:59,227149262.49629730,298855,4505.37795000,111728882.50511350
2023-02-20 19:00:00,24820.46000000,24888.23000000,24803.39000000,24872.19000000,8467.43972000,2023-02-20 19:59:59,210406886.93250610,306024,4302.49598000,106915855.59516730
2023-02-20 20:00:00,24872.18000000,24887.20000000,24768.01000000,24800.92000000,7872.38736000,2023-02-20 20:59:59,195373337.37479710,270781,3852.21876000,95605943.90368580
2023-02-20 21:00:00,24800.92000000,24828.50000000,24751.77000000,24769.57000000,6325.87361000,2023-02-20 21:59:59,156799032.29652530,228141,3181.91714000,78873218.60822280
2023-02-20 22:00:00,24768.70000000,24783.43000000,24655.00000000,24704.52000000,7395.16003000,2023-02-20 22:59:59,182869967.42838270,250161,3485.49343000,86193124.30849510
2023-02-20 23:00:00,24704.18000000,24848.22000000,24697.27000000,24842.20000000,6874.10097000,2023-02-20 23:59:59,170350522.24793100,257213,3610.73284000,89482407.15631360
