timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote
2026-05-27 10:00:00,75912.61000000,76043.94000000,75880.00000000,75909.82000000,372.61961000,2026-05-27 10:59:59,28294614.26271010,91806,264.72864000,20101662.67137740
2026-05-27 11:00:00,75909.82000000,76029.24000000,75754.10000000,75769.18000000,316.01081000,2026-05-27 11:59:59,23985666.65169400,81269,128.07442000,9722516.97612170
2026-05-27 12:00:00,75769.18000000,76174.15000000,75575.75000000,75688.00000000,621.24106000,2026-05-27 12:59:59,47106698.37806670,176734,293.69501000,22275989.43149430
2026-05-27 13:00:00,75688.01000000,75760.00000000,74866.18000000,75073.40000000,2200.23684000,2026-05-27 13:59:59,165248012.51263860,384667,790.71442000,59388569.72907610
2026-05-27 14:00:00,75073.40000000,75274.11000000,74758.33000000,75031.92000000,1567.20208000,2026-05-27 14:59:59,117556878.20892950,283717,620.68417000,46567274.58827430
2026-05-27 15:00:00,75031.92000000,75502.29000000,74983.77000000,75326.01000000,797.52340000,2026-05-27 15:59:59,60013079.97239120,196665,450.28994000,33886924.83485530
2026-05-27 16:00:00,75326.02000000,75408.01000000,75000.00000000,75304.01000000,632.49097000,2026-05-27 16:59:59,47539855.07239980,169946,319.82269000,24034574.85581050
2026-05-27 17:00:00,75304.01000000,75344.01000000,74685.58000000,74860.42000000,1103.99219000,2026-05-27 17:59:59,82780559.06751290,213261,376.21527000,28212120.49393990
2026-05-27 18:00:00,74860.42000000,75032.01000000,74663.45000000,75026.67000000,549.25309000,2026-05-27 18:59:59,41133341.33150580,158217,316.36577000,23695755.09117130
2026-05-27 19:00:00,75026.67000000,75105.17000000,74952.36000000,75066.08000000,879.80197000,2026-05-27 19:59:59,66015341.90025930,119564,446.31920000,33492419.63870260
2026-05-27 20:00:00,75066.09000000,75415.81000000,75056.25000000,75274.58000000,389.41476000,2026-05-27 20:59:59,29311153.52560390,85203,229.07597000,17243485.65261210
2026-05-27 21:00:00,75274.58000000,75274.58000000,74341.76000000,74473.01000000,653.21971000,2026-05-27 21:59:59,48792566.23736900,196168,252.09266000,18835135.50335070
2026-05-27 22:00:00,74473.01000000,74775.50000000,74260.91000000,74418.13000000,624.64107000,2026-05-27 22:59:59,46542669.08580590,179560,305.65186000,22776664.75546990
2026-05-27 23:00:00,74418.12000000,74572.00000000,74243.99000000,74449.30000000,938.42933000,2026-05-27 23:59:59,69803659.25874230,131660,522.88070000,38892553.19747130
2026-05-28 00:00:00,74449.31000000,74580.00000000,74366.89000000,74570.66000000,476.29695000,2026-05-28 00:59:59,35482620.06706330,149905,276.28362000,20583406.36736410
2026-05-28 01:00:00,74570.67000000,74590.77000000,74156.00000000,74344.08000000,653.98384000,2026-05-28 01:59:59,48627823.54487950,240503,363.13131000,27007337.88538630
2026-05-28 02:00:00,74344.07000000,74400.00000000,74127.57000000,74287.42000000,717.91596000,2026-05-28 02:59:59,53334871.27500280,160530,456.67229000,33929897.72078700
2026-05-28 03:00:00,74287.43000000,74380.39000000,73060.59000000,73258.01000000,3879.74728000,2026-05-28 03:59:59,285009337.88869230,407020,1948.44809000,143045208.42458050
2026-05-28 04:00:00,73258.00000000,73260.01000000,72728.85000000,73181.95000000,1588.42564000,2026-05-28 04:59:59,116008172.85397370,239372,749.68505000,54767453.11267340
2026-05-28 05:00:00,73181.95000000,73181.95000000,72908.67000000,72990.87000000,850.50171000,2026-05-28 05:59:59,62093990.02235760,132474,459.33964000,33534790.73454580
2026-05-28 06:00:00,72990.87000000,73213.11000000,72761.11000000,73202.70000000,1248.76931000,2026-05-28 06:59:59,91163266.92137390,123405,577.62613000,42166617.60424950
2026-05-28 07:00:00,73202.71000000,73512.14000000,73158.00000000,73498.00000000,1111.91354000,2026-05-28 07:59:59,81523469.17435150,118348,611.57119000,44843659.42474390
2026-05-28 08:00:00,73498.00000000,73500.00000000,73193.13000000,73325.88000000,567.79073000,2026-05-28 08:59:59,41635830.41465940,94211,285.50880000,20936158.44256190
2026-05-28 09:00:00,73325.88000000,73560.00000000,73261.60000000,73541.24000000,547.18862000,2026-05-28 09:59:59,40188554.97362590,77791,348.52497000,25600067.24304800
2026-05-28 10:00:00,73541.25000000,73616.00000000,73349.91000000,73400.01000000,495.53335000,2026-05-28 10:59:59,36408821.46889150,95978,302.39908000,22215504.06558850
2026-05-28 11:00:00,73400.01000000,73532.01000000,73319.36000000,73505.66000000,383.87102000,2026-05-28 11:59:59,28181444.00034670,111564,166.74883000,12242593.03797030
2026-05-28 12:00:00,73505.65000000,73580.75000000,73245.56000000,73518.01000000,454.53291000,2026-05-28 12:59:59,33382866.48960550,124740,256.35299000,18829481.90631100
2026-05-28 13:00:00,73518.01000000,73574.60000000,72771.64000000,73022.02000000,1277.58759000,2026-05-28 13:59:59,93312474.42234920,249841,666.37698000,48673449.19460550
2026-05-28 14:00:00,73022.01000000,73573.21000000,72582.82000000,73033.06000000,2189.62010000,2026-05-28 14:59:59,159826203.32866710,443474,1217.89392000,88919496.34238630
2026-05-28 15:00:00,73033.06000000,73180.01000000,72700.00000000,72928.73000000,710.64433000,2026-05-28 15:59:59,51829355.48009550,206962,392.47452000,28626636.57280800
2026-05-28 16:00:00,72928.73000000,73440.67000000,72741.40000000,73440.67000000,821.59668000,2026-05-28 16:59:59,60120839.39064480,191923,471.31148000,34481333.44238570
2026-05-28 17:00:00,73440.66000000,73734.72000000,73316.31000000,73554.82000000,737.45631000,2026-05-28 17:59:59,54198343.56735950,134207,397.80979000,29239861.84773880
2026-05-28 18:00:00,73554.81000000,73749.69000000,73514.57000000,73652.88000000,517.48323000,2026-05-28 18:59:59,38105533.50111000,107540,291.20784000,21443781.17272980
2026-05-28 19:00:00,73652.87000000,73652.88000000,73381.81000000,73419.32000000,447.75042000,2026-05-28 19:59:59,32902357.48990020,86751,189.56336000,13929372.11498470
2026-05-28 20:00:00,73419.31000000,73721.45000000,73241.48000000,73579.99000000,441.85746000,2026-05-28 20:59:59,32486156.32508770,88448,250.48020000,18414355.65329490
2026-05-28 21:00:00,73580.00000000,73926.22000000,73560.45000000,73817.31000000,386.07817000,2026-05-28 21:59:59,28475897.91517010,83825,216.55194000,15971314.11991440
2026-05-28 22:00:00,73817.31000000,73949.22000000,73448.55000000,73464.80000000,445.66881000,2026-05-28 22:59:59,32828057.88527200,77340,194.04566000,14292126.38844550
2026-05-28 23:00:00,73464.80000000,73714.90000000,73464.79000000,73617.51000000,321.80630000,2026-05-28 23:59:59,23682237.10679490,53561,195.37039000,14376639.23212940
2026-05-29 00:00:00,73617.52000000,73854.77000000,73617.51000000,73716.37000000,592.13944000,2026-05-29 00:59:59,43670133.40635630,94346,342.85715000,25286046.94086740
2026-05-29 01:00:00,73716.37000000,73868.33000000,73463.52000000,73586.83000000,543.44041000,2026-05-29 01:59:59,40021646.48520560,95772,259.14046000,19088114.87798190
2026-05-29 02:00:00,73586.83000000,73646.68000000,73189.11000000,73225.06000000,716.13416000,2026-05-29 02:59:59,52637237.87554710,100736,309.48022000,22754032.27267740
2026-05-29 03:00:00,73225.07000000,73456.63000000,73225.07000000,73301.52000000,271.59006000,2026-05-29 03:59:59,19922074.69208320,71567,168.56226000,12363724.76804960
2026-05-29 04:00:00,73301.53000000,73508.97000000,73210.21000000,73507.69000000,462.74907000,2026-05-29 04:59:59,33960538.66844180,75976,327.12773000,24010197.72549170
2026-05-29 05:00:00,73507.68000000,73719.39000000,73500.00000000,73706.00000000,814.30980000,2026-05-29 05:59:59,59921822.56003430,82360,488.00304000,35911049.33537130
2026-05-29 06:00:00,73706.00000000,73939.19000000,73641.05000000,73786.32000000,283.07172000,2026-05-29 06:59:59,20878403.01661900,74046,162.40898000,11978492.63817220
2026-05-29 07:00:00,73786.32000000,73830.01000000,73373.37000000,73528.56000000,1081.67640000,2026-05-29 07:59:59,79586103.43301460,105107,548.81986000,40376275.50548260
2026-05-29 08:00:00,73528.55000000,73835.58000000,73524.00000000,73653.40000000,690.03943000,2026-05-29 08:59:59,50891009.43048490,82509,480.05835000,35404310.33166360
2026-05-29 09:00:00,73653.40000000,73902.85000000,73649.58000000,73744.96000000,506.90617000,2026-05-29 09:59:59,37409568.37873490,63415,313.17133000,23114097.01274530
2026-05-29 10:00:00,73744.96000000,73749.53000000,73588.13000000,73634.64000000,583.75086000,2026-05-29 10:59:59,43004831.00566000,62750,396.25097000,29192124.53100270
2026-05-29 11:00:00,73634.64000000,73700.41000000,73341.85000000,73487.98000000,417.09649000,2026-05-29 11:59:59,30669946.60858700,79696,234.83801000,17267968.41427570
2026-05-29 12:00:00,73487.98000000,73487.98000000,73202.00000000,73295.73000000,419.42757000,2026-05-29 12:59:59,30756042.09486370,94880,215.76060000,15821060.93201370
2026-05-29 13:00:00,73295.73000000,73346.04000000,72900.46000000,73135.70000000,883.40251000,2026-05-29 13:59:59,64597124.45586180,189672,418.29268000,30588015.53797560
2026-05-29 14:00:00,73135.70000000,73198.17000000,72512.49000000,73096.85000000,1512.76179000,2026-05-29 14:59:59,110198605.66059500,335446,753.35583000,54894524.62428730
2026-05-29 15:00:00,73096.84000000,74200.00000000,73008.98000000,73808.26000000,1809.34020000,2026-05-29 15:59:59,133394128.64909680,335006,1098.08922000,80944624.98836820
2026-05-29 16:00:00,73808.25000000,74124.73000000,73565.73000000,74056.50000000,1160.72957000,2026-05-29 16:59:59,85794031.93901600,185207,741.02452000,54776664.72884620
2026-05-29 17:00:00,74056.49000000,74514.10000000,73925.33000000,73980.94000000,2917.46541000,2026-05-29 17:59:59,216626235.39561290,196435,2042.31248000,151671490.02030830
2026-05-29 18:00:00,73980.94000000,74065.29000000,73187.25000000,73374.52000000,1065.50146000,2026-05-29 18:59:59,78456616.42170450,172683,404.63273000,29808042.65218620
2026-05-29 19:00:00,73374.51000000,73727.95000000,73239.36000000,73520.28000000,453.16949000,2026-05-29 19:59:59,33296942.84181120,122626,269.96523000,19835876.96787260
2026-05-29 20:00:00,73520.29000000,73760.00000000,73514.00000000,73673.61000000,155.12213000,2026-05-29 20:59:59,11427106.10028870,76134,83.54454000,6154361.09391460
2026-05-29 21:00:00,73673.62000000,73844.00000000,73408.80000000,73409.27000000,412.83689000,2026-05-29 21:59:59,30393613.24073760,92336,195.73494000,14413114.31550120
2026-05-29 22:00:00,73409.27000000,73571.81000000,73379.79000000,73483.52000000,662.84770000,2026-05-29 22:59:59,48682037.68624030,56671,286.21434000,21018546.05787860
2026-05-29 23:00:00,73483.51000000,73510.00000000,73320.00000000,73460.78000000,271.23268000,2026-05-29 23:59:59,19910692.85982980,51942,128.72665000,9449133.61710310
2026-05-30 00:00:00,73460.78000000,73579.82000000,73408.62000000,73498.80000000,545.20652000,2026-05-30 00:59:59,40080939.15849040,53939,277.09721000,20371276.79126890
2026-05-30 01:00:00,73498.80000000,73663.08000000,73472.80000000,73657.90000000,386.87772000,2026-05-30 01:59:59,28472784.19126100,54707,227.37877000,16731551.22359850
2026-05-30 02:00:00,73657.90000000,73786.70000000,73613.85000000,73786.69000000,268.52358000,2026-05-30 02:59:59,19791058.24186780,39971,153.73767000,11331309.70643660
2026-05-30 03:00:00,73786.70000000,73796.43000000,73524.01000000,73524.01000000,339.03494000,2026-05-30 03:59:59,24978981.35748080,45929,137.51694000,10134583.24688160
2026-05-30 04:00:00,73524.01000000,73575.00000000,73216.00000000,73402.84000000,466.81865000,2026-05-30 04:59:59,34238688.76238000,94475,157.58190000,11560760.01280440
2026-05-30 05:00:00,73402.85000000,73635.00000000,73346.85000000,73604.99000000,464.14797000,2026-05-30 05:59:59,34135520.42525910,63465,341.92876000,25148052.64310880
2026-05-30 06:00:00,73604.99000000,73709.91000000,73530.00000000,73584.99000000,331.33867000,2026-05-30 06:59:59,24388814.01993940,52807,218.06365000,16051706.51044410
2026-05-30 07:00:00,73584.99000000,73588.20000000,73486.00000000,73548.60000000,225.56478000,2026-05-30 07:59:59,16589074.91860800,34343,113.96609000,8381756.29147000
2026-05-30 08:00:00,73548.60000000,73567.59000000,73500.02000000,73530.07000000,274.14087000,2026-05-30 08:59:59,20157080.88719080,24108,148.05247000,10885896.32432230
2026-05-30 09:00:00,73530.07000000,73615.47000000,73503.07000000,73615.46000000,201.26346000,2026-05-30 09:59:59,14803606.22868030,27005,118.26441000,8698338.47845540
2026-05-30 10:00:00,73615.46000000,73680.75000000,73592.57000000,73655.85000000,283.97060000,2026-05-30 10:59:59,20911314.96761120,40401,144.07687000,10609564.85225730
2026-05-30 11:00:00,73655.85000000,73655.86000000,73564.62000000,73602.02000000,317.10370000,2026-05-30 11:59:59,23340005.41741200,30422,170.48162000,12547656.30868190
2026-05-30 12:00:00,73602.01000000,73717.07000000,73594.40000000,73698.18000000,369.23500000,2026-05-30 12:59:59,27198613.89235900,34417,223.10501000,16433837.05120560
2026-05-30 13:00:00,73698.17000000,73837.06000000,73676.10000000,73829.31000000,249.39427000,2026-05-30 13:59:59,18395240.44206530,45263,155.90350000,11499318.76382020
2026-05-30 14:00:00,73829.31000000,74100.00000000,73820.91000000,73929.11000000,565.07041000,2026-05-30 14:59:59,41803345.96297810,98831,346.46085000,25628235.44448070
2026-05-30 15:00:00,73929.11000000,74042.88000000,73836.70000000,73930.14000000,301.39896000,2026-05-30 15:59:59,22279013.78849010,59078,156.16439000,11543657.60469140
2026-05-30 16:00:00,73930.13000000,73985.84000000,73880.10000000,73934.99000000,193.46997000,2026-05-30 16:59:59,14304758.72946270,48001,116.08057000,8582965.30016580
2026-05-30 17:00:00,73935.00000000,74047.26000000,73811.30000000,74020.07000000,308.74992000,2026-05-30 17:59:59,22834704.45904120,53446,195.35323000,14450900.30429320
2026-05-30 18:00:00,74020.06000000,74143.76000000,73945.00000000,74043.38000000,188.56655000,2026-05-30 18:59:59,13961944.37153200,44503,109.18539000,8085186.28561250
2026-05-30 19:00:00,74043.39000000,74072.00000000,73971.30000000,74016.65000000,145.42131000,2026-05-30 19:59:59,10765230.89886950,36656,71.73648000,5310440.03939750
2026-05-30 20:00:00,74016.64000000,74016.65000000,73926.68000000,73979.84000000,104.99480000,2026-05-30 20:59:59,7765434.53063130,24779,52.24251000,3863923.67221480
2026-05-30 21:00:00,73979.85000000,74054.00000000,73929.07000000,73981.99000000,224.47070000,2026-05-30 21:59:59,16607182.02636930,33777,99.42236000,7355452.04777250
2026-05-30 22:00:00,73981.99000000,73982.00000000,73796.01000000,73883.30000000,391.66756000,2026-05-30 22:59:59,28938229.94558150,45614,192.63787000,14230731.01755580
2026-05-30 23:00:00,73883.30000000,73995.98000000,73781.30000000,73884.38000000,368.97818000,2026-05-30 23:59:59,27247818.48795990,38469,191.67235000,14154973.34636650
2026-05-31 00:00:00,73884.38000000,74041.72000000,73858.56000000,74038.20000000,241.35407000,2026-05-31 00:59:59,17845467.77322370,45440,127.12431000,9400414.28064280
2026-05-31 01:00:00,74038.20000000,74275.66000000,74028.64000000,74058.01000000,363.47802000,2026-05-31 01:59:59,26952225.66763680,65240,203.90516000,15119636.72179220
2026-05-31 02:00:00,74058.01000000,74243.94000000,73890.49000000,74090.84000000,304.85670000,2026-05-31 02:59:59,22571739.05017620,84535,170.76510000,12644171.15649110
2026-05-31 03:00:00,74090.84000000,74226.78000000,74074.05000000,74150.64000000,189.87382000,2026-05-31 03:59:59,14081126.10154630,49318,92.66718000,6872456.22008770
2026-05-31 04:00:00,74150.64000000,74221.33000000,74109.00000000,74178.40000000,194.38913000,2026-05-31 04:59:59,14417125.68852440,39128,93.82362000,6958922.69482590
2026-05-31 05:00:00,74178.41000000,74207.20000000,74055.16000000,74055.98000000,231.70947000,2026-05-31 05:59:59,17177475.83229820,34708,110.27204000,8174545.24400220
2026-05-31 06:00:00,74055.99000000,74109.39000000,73985.34000000,74054.87000000,141.21825000,2026-05-31 06:59:59,10455281.40727230,29223,54.68498000,4049096.29515650
2026-05-31 07:00:00,74054.86000000,74054.87000000,73836.00000000,73871.24000000,302.07421000,2026-05-31 07:59:59,22325378.57311050,46646,121.37874000,8970926.07338480
2026-05-31 08:00:00,73871.25000000,73980.00000000,73850.05000000,73937.61000000,348.32905000,2026-05-31 08:59:59,25745592.85384530,47904,147.50107000,10902119.72784960
2026-05-31 09:00:00,73937.62000000,74024.00000000,73813.44000000,73841.79000000,323.04158000,2026-05-31 09:59:59,23881941.23401250,47207,112.03225000,8284574.17471610
2026-05-31 10:00:00,73841.79000000,73900.00000000,73699.20000000,73900.00000000,400.29833000,2026-05-31 10:59:59,29542952.10420100,48223,171.11557000,12632172.97073050
2026-05-31 11:00:00,73900.00000000,73972.00000000,73899.99000000,73937.79000000,178.92390000,2026-05-31 11:59:59,13228478.19885270,30621,87.30586000,6454869.10791390
2026-05-31 12:00:00,73937.63000000,73995.88000000,73874.00000000,73920.00000000,222.22652000,2026-05-31 12:59:59,16429107.80313390,39129,99.25140000,7338244.67899830
2026-05-31 13:00:00,73920.00000000,74023.99000000,73807.43000000,73872.80000000,178.44734000,2026-05-31 13:59:59,13190095.93026550,38610,68.32553000,5050748.70126080
2026-05-31 14:00:00,73872.80000000,73872.80000000,73483.05000000,73602.17000000,681.72491000,2026-05-31 14:59:59,50218468.77098450,127619,302.52344000,22284681.96294520
2026-05-31 15:00:00,73602.18000000,73775.79000000,73588.80000000,73655.21000000,266.93299000,2026-05-31 15:59:59,19665463.33124550,48254,115.64171000,8521096.14660620
2026-05-31 16:00:00,73655.20000000,73730.00000000,73400.00000000,73526.14000000,319.75425000,2026-05-31 16:59:59,23516463.12960310,77953,120.37092000,8854197.37766360
2026-05-31 17:00:00,73526.15000000,73734.00000000,73466.67000000,73709.44000000,195.46974000,2026-05-31 17:59:59,14391326.28833690,38175,121.06938000,8915331.19800790
2026-05-31 18:00:00,73709.43000000,73713.34000000,73585.49000000,73603.69000000,214.37074000,2026-05-31 18:59:59,15787385.32029770,39736,110.48708000,8137137.55717140
2026-05-31 19:00:00,73603.68000000,73649.93000000,73456.48000000,73563.42000000,255.80848000,2026-05-31 19:59:59,18814203.65808300,44699,152.82907000,11241365.16072970
2026-05-31 20:00:00,73563.41000000,73760.00000000,73563.41000000,73739.66000000,381.56410000,2026-05-31 20:59:59,28106017.25940460,46998,247.93090000,18261167.05486420
2026-05-31 21:00:00,73739.67000000,73924.00000000,73626.67000000,73892.52000000,391.01047000,2026-05-31 21:59:59,28838999.41473790,82920,232.88775000,17174763.87024570
2026-05-31 22:00:00,73892.52000000,73997.56000000,73686.00000000,73944.62000000,284.29172000,2026-05-31 22:59:59,21010656.59729940,100294,164.47721000,12156684.54058930
2026-05-31 23:00:00,73944.62000000,74198.00000000,73500.00000000,73674.39000000,375.30928000,2026-05-31 23:59:59,27714560.60110530,110857,179.10216000,13230429.16983380
2026-06-01 00:00:00,73674.39000000,74092.00000000,73654.06000000,73885.00000000,366.48970000,2026-06-01 00:59:59,27071405.35227590,136828,214.40608000,15836590.18297040
2026-06-01 01:00:00,73885.01000000,73916.01000000,73278.02000000,73292.92000000,464.54265000,2026-06-01 01:59:59,34171272.17484200,141536,157.38626000,11578398.44660200
2026-06-01 02:00:00,73292.92000000,73892.52000000,73222.00000000,73790.00000000,506.50025000,2026-06-01 02:59:59,37247035.06121000,128800,288.42765000,21202943.49489740
2026-06-01 03:00:00,73789.99000000,74019.58000000,73735.47000000,73769.06000000,460.44243000,2026-06-01 03:59:59,34013358.41612110,110103,197.93430000,14621368.65538960
2026-06-01 04:00:00,73769.06000000,73841.37000000,73348.74000000,73536.01000000,335.64727000,2026-06-01 04:59:59,24690326.86705070,97271,183.06877000,13468323.45911250
2026-06-01 05:00:00,73536.01000000,73541.48000000,73328.32000000,73350.00000000,404.19791000,2026-06-01 05:59:59,29687644.70437460,70898,203.39291000,14939459.03639640
2026-06-01 06:00:00,73349.99000000,73368.00000000,72950.01000000,73135.74000000,740.28999000,2026-06-01 06:59:59,54162702.51914770,165991,256.74292000,18784373.00909350
2026-06-01 07:00:00,73135.75000000,73203.85000000,72704.00000000,72818.00000000,833.64063000,2026-06-01 07:59:59,60811124.28854910,185784,357.33604000,26064699.49744730
2026-06-01 08:00:00,72818.00000000,72921.38000000,72610.03000000,72902.65000000,751.49608000,2026-06-01 08:59:59,54688632.58659950,130363,344.44381000,25070606.18378820
2026-06-01 09:00:00,72902.64000000,73095.64000000,72600.00000000,72880.00000000,2061.21620000,2026-06-01 09:59:59,150219144.87784000,131001,568.33871000,41445474.93679610
2026-06-01 10:00:00,72880.00000000,72900.73000000,72592.27000000,72748.88000000,482.48740000,2026-06-01 10:59:59,35096971.42490710,105176,242.21395000,17619537.25163890
2026-06-01 11:00:00,72748.88000000,72768.11000000,72290.00000000,72479.99000000,769.61036000,2026-06-01 11:59:59,55818087.22927770,128431,319.91563000,23210200.84722770
2026-06-01 12:00:00,72480.00000000,72610.00000000,71902.98000000,72221.73000000,1854.73885000,2026-06-01 12:59:59,133847701.44136090,294052,934.63593000,67449689.12084170
2026-06-01 13:00:00,72221.74000000,72243.52000000,71389.88000000,71711.89000000,3036.53496000,2026-06-01 13:59:59,217980751.36904810,500251,1396.24723000,100246993.42372580
2026-06-01 14:00:00,71711.89000000,71887.60000000,71363.43000000,71567.91000000,2060.71568000,2026-06-01 14:59:59,147531675.07949090,391587,963.25080000,68967181.17047920
2026-06-01 15:00:00,71567.91000000,71677.55000000,71066.33000000,71129.62000000,1656.46415000,2026-06-01 15:59:59,118107380.72059080,322554,881.77925000,62873475.64664290
2026-06-01 16:00:00,71129.62000000,71599.95000000,70686.68000000,71564.01000000,2820.57409000,2026-06-01 16:59:59,200594260.01164990,291004,1635.38276000,116328622.94578940
2026-06-01 17:00:00,71564.01000000,71800.73000000,71469.64000000,71646.01000000,999.45739000,2026-06-01 17:59:59,71588619.30027680,177311,659.28045000,47224256.80087860
2026-06-01 18:00:00,71646.00000000,71687.28000000,71382.00000000,71498.64000000,667.35668000,2026-06-01 18:59:59,47725748.60081270,128380,390.78262000,27945680.18363690
2026-06-01 19:00:00,71498.64000000,71666.00000000,71386.00000000,71595.24000000,432.84579000,2026-06-01 19:59:59,30960422.96155000,118336,244.31077000,17476085.87817470
2026-06-01 20:00:00,71595.24000000,71690.00000000,71419.64000000,71446.00000000,273.27230000,2026-06-01 20:59:59,19561039.04806280,76533,127.60007000,9135318.30760890
2026-06-01 21:00:00,71445.99000000,71449.98000000,70941.95000000,71038.01000000,573.85796000,2026-06-01 21:59:59,40832830.04478170,135860,211.62443000,15058629.52240800
2026-06-01 22:00:00,71038.01000000,71460.00000000,70840.90000000,71408.00000000,770.63523000,2026-06-01 22:59:59,54832683.62373530,146370,505.42707000,35963361.33802970
2026-06-01 23:00:00,71407.99000000,71583.29000000,71225.29000000,71408.90000000,598.07789000,2026-06-01 23:59:59,42717520.97932230,123353,316.37555000,22597902.77723160
2026-06-02 00:00:00,71408.90000000,71408.90000000,71100.00000000,71289.23000000,677.70318000,2026-06-02 00:59:59,48290521.58829080,138047,312.27163000,22250693.48399660
2026-06-02 01:00:00,71289.24000000,71372.00000000,70607.57000000,70652.47000000,1034.85247000,2026-06-02 01:59:59,73544439.10923310,181337,372.05887000,26455583.42533500
2026-06-02 02:00:00,70652.47000000,70880.63000000,70111.00000000,70846.49000000,1320.14440000,2026-06-02 02:59:59,93038742.00402090,293161,607.81142000,42854153.34285590
2026-06-02 03:00:00,70846.48000000,71041.04000000,70806.00000000,70953.69000000,492.94753000,2026-06-02 03:59:59,34976376.54796780,128447,267.17387000,18957336.44440730
2026-06-02 04:00:00,70953.70000000,71048.00000000,70713.54000000,70810.00000000,489.36754000,2026-06-02 04:59:59,34699502.54250130,128104,225.20556000,15971193.89748940
2026-06-02 05:00:00,70810.00000000,70847.66000000,70267.79000000,70268.96000000,832.11781000,2026-06-02 05:59:59,58700936.70629790,190479,337.33120000,23804830.04505530
2026-06-02 06:00:00,70268.97000000,70442.00000000,69958.49000000,70106.31000000,1507.14949000,2026-06-02 06:59:59,105777563.27293690,207385,716.09584000,50286020.71074320
2026-06-02 07:00:00,70106.31000000,70275.86000000,69733.00000000,70118.42000000,1388.79813000,2026-06-02 07:59:59,97246150.71671100,228069,720.27097000,50456307.23734010
2026-06-02 08:00:00,70118.42000000,70172.00000000,69705.30000000,69821.99000000,944.64990000,2026-06-02 08:59:59,66060436.69948100,183520,358.86020000,25103470.92422170
2026-06-02 09:00:00,69822.00000000,69849.00000000,69324.65000000,69426.01000000,1499.21853000,2026-06-02 09:59:59,104249429.91323710,238137,652.61985000,45377344.99852230
2026-06-02 10:00:00,69426.01000000,69756.00000000,69336.98000000,69652.19000000,904.86792000,2026-06-02 10:59:59,62935960.00194360,171383,529.40233000,36822998.40623330
2026-06-02 11:00:00,69652.18000000,69659.47000000,69397.83000000,69461.72000000,417.59402000,2026-06-02 11:59:59,29029398.11447730,117474,209.83734000,14586545.99909940
2026-06-02 12:00:00,69461.73000000,69548.13000000,68989.61000000,69010.42000000,1382.26152000,2026-06-02 12:59:59,95697775.62945730,228331,567.21275000,39270606.06165550
2026-06-02 13:00:00,69010.41000000,69180.00000000,68757.03000000,68811.91000000,1762.82906000,2026-06-02 13:59:59,121564899.03849910,335259,892.24812000,61537536.71079470
2026-06-02 14:00:00,68809.93000000,68836.00000000,67617.85000000,68019.30000000,3845.79627000,2026-06-02 14:59:59,262216636.17359630,566846,1780.21368000,121397635.91824840
2026-06-02 15:00:00,68019.30000000,68094.60000000,67076.00000000,67304.28000000,2543.79469000,2026-06-02 15:59:59,171706105.63756620,466661,1130.70487000,76313147.89105980
2026-06-02 16:00:00,67304.29000000,68146.30000000,67228.45000000,67413.44000000,1789.92962000,2026-06-02 16:59:59,121267557.32085520,349789,905.81839000,61388383.66926490
2026-06-02 17:00:00,67413.44000000,67837.53000000,67378.00000000,67492.34000000,905.89150000,2026-06-02 17:59:59,61194529.83828170,241358,543.91020000,36739790.31755730
2026-06-02 18:00:00,67492.34000000,67661.70000000,67124.20000000,67341.99000000,926.14597000,2026-06-02 18:59:59,62413180.66343920,217090,466.20243000,31422201.18400350
2026-06-02 19:00:00,67341.99000000,67498.00000000,66432.00000000,67315.14000000,2333.17121000,2026-06-02 19:59:59,156173990.08890560,336468,1008.48076000,67585495.02425020
2026-06-02 20:00:00,67315.14000000,67689.65000000,66911.20000000,67587.77000000,1637.61606000,2026-06-02 20:59:59,110197139.94067860,300495,1024.84275000,68972793.96362020
2026-06-02 21:00:00,67587.78000000,67923.24000000,67412.00000000,67566.01000000,765.53933000,2026-06-02 21:59:59,51820125.86196510,206967,351.19712000,23775320.07663210
2026-06-02 22:00:00,67566.01000000,67566.01000000,66244.02000000,66385.20000000,1856.41667000,2026-06-02 22:59:59,124178434.00582420,413780,846.48509000,56620163.60643680
2026-06-02 23:00:00,66385.20000000,66868.62000000,66193.00000000,66760.83000000,1599.39304000,2026-06-02 23:59:59,106368746.56696080,382090,849.23626000,56492928.50690960
2026-06-03 00:00:00,66760.84000000,67204.15000000,66654.00000000,66938.01000000,1238.50805000,2026-06-03 00:59:59,82902530.97143820,290155,647.17649000,43326980.40054540
2026-06-03 01:00:00,66938.01000000,67050.00000000,66472.65000000,66920.00000000,973.29949000,2026-06-03 01:59:59,64973245.61210010,217198,545.84661000,36423347.78214400
2026-06-03 02:00:00,66920.00000000,66920.01000000,66586.17000000,66620.01000000,773.38787000,2026-06-03 02:59:59,51659618.77823720,173133,409.77353000,27380976.78669160
2026-06-03 03:00:00,66620.00000000,66653.67000000,65426.34000000,65849.90000000,2891.72624000,2026-06-03 03:59:59,190738588.55879710,395531,1062.50301000,70110405.58298150
2026-06-03 04:00:00,65849.90000000,66623.44000000,65834.00000000,66465.98000000,1263.85794000,2026-06-03 04:59:59,83884380.68260570,267896,754.42951000,50065381.25136200
